passing_yards,passing_tds,rushing_yards,rushing_tds,receiving_yards,receiving_tds,targets,receptions,player_id,player_name,position,team,fantasy_points,completions
0,0,0.0,0,0.0,0,3.586530147003941e-05,2.9002712e-11,00-0038128,Malik Willis,QB,GB,2.9002712e-11,0.0
0,0,0.0,0,0.0,0,0.722053587436676,1.444107,00-0038389,Israel Abanikanda,RB,GB,1.444107,
0,0,0.0,0,0.0,0,1.049052357673645,2.098106,00-0038393,Dontayvion Wicks,WR,GB,2.098106,
0,0,0.0,0,0.0,0,0.3454951345920563,0.34549618,00-0038465,Malik Heath,WR,GB,0.34549618,
0,0,0.0,0,0.0,0,3.586530147003941e-05,2.9002712e-11,00-0038582,Clayton Tune,QB,GB,2.9002712e-11,0.0
0,0,0.0,0,0.0,0,0.5279879570007324,0.52798986,00-0038589,Josh Whyle,TE,GB,0.52798986,
0,0,0.0,0,0.0,0,0.00035615419619716704,2.7865479e-09,00-0038685,Chris Brooks,RB,GB,2.7865479e-09,
0,0,0.0,0,0.0,0,0.5269284844398499,0.52692926,00-0038797,Emanuel Wilson,RB,GB,0.52692926,
0,0,0.0,0,0.0,0,1.0399147272109985,3.1197436,00-0038996,Tucker Kraft,TE,GB,3.1197436,
0,0,0.0,0,0.0,0,1.056131362915039,2.112264,00-0039144,Luke Musgrave,TE,GB,2.112264,
0,0,0.0,0,0.0,0,3.2879505157470703,16.439749,00-0039146,Jayden Reed,WR,GB,16.439749,
0,0,0.0,0,0.0,0,1.0908681154251099,1.0908697,00-0039811,MarShawn Lloyd,RB,GB,1.0908697,
0,0,0.0,0,0.0,0,0.5232914686203003,0.523293,00-0040009,Savion Williams,WR,GB,0.523293,
0,0,0.0,0,0.0,0,1.5776697397232056,4.73301,00-0040667,Matthew Golden,WR,GB,4.73301,
0,0,0.0,0,0.0,0,3.6318022466730326e-05,2.936881e-11,00-0028986,Case Keenum,QB,CHI,2.936881e-11,0.0
0,0,0.0,0,0.0,0,1.2783501148223877,3.8350496,00-0034798,Durham Smythe,TE,CHI,3.8350496,
0,0,0.0,0,0.0,0,1.27922785282135,3.8376842,00-0034827,DJ Moore,WR,CHI,3.8376842,
0,0,0.0,0,0.0,0,0.00036064983578398824,2.8217217e-09,00-0034838,Royce Freeman,RB,CHI,2.8217217e-09,
0,0,0.0,0,0.0,0,0.0006967807421460748,9.732415e-09,00-0035039,Stephen Carlson,TE,CHI,9.732415e-09,
0,0,0.0,0,0.0,0,1.2276265621185303,4.9105062,00-0035208,Olamide Zaccheaus,WR,CHI,4.9105062,
0,0,0.0,0,0.0,0,0.00036064983578398824,2.8217217e-09,00-0035594,Travis Homer,RB,CHI,2.8217217e-09,
0,0,0.0,0,0.0,0,0.000458193855592981,4.6284216e-09,00-0035703,Miles Boykin,WR,CHI,4.6284216e-09,
0,0,0.0,0,0.0,0,0.4281821846961975,0.4281828,00-0036275,D'Andre Swift,RB,CHI,0.4281828,
0,0,0.0,0,0.0,0,2.1360554695129395,10.680272,00-0036290,Cole Kmet,TE,CHI,10.680272,
0,0,0.0,0,0.0,0,0.000458193855592981,4.6284216e-09,00-0036331,Devin Duvernay,WR,CHI,4.6284216e-09,
0,0,0.0,0,0.0,0,0.31706151366233826,0.31706196,00-0037329,Brittain Brown,RB,CHI,0.31706196,
0,0,0.0,0,0.0,0,0.17614692449569702,0.17614745,00-0037708,Maurice Alexander,WR,CHI,0.17614745,
0,0,0.0,0,0.0,0,3.6318022466730326e-05,2.936881e-11,00-0038416,Tyson Bagent,QB,CHI,2.936881e-11,0.0
0,0,0.0,0,0.0,0,0.00036064983578398824,2.8217217e-09,00-0039021,Roschon Johnson,RB,CHI,2.8217217e-09,
0,0,0.0,0,0.0,0,3.6318022466730326e-05,2.936881e-11,00-0039918,Caleb Williams,QB,CHI,2.936881e-11,0.0
0,0,0.0,0,0.0,0,2.561767578125,15.370602,00-0039919,Rome Odunze,WR,CHI,15.370602,
0,0,0.0,0,0.0,0,1.716237187385559,6.8649454,00-0040126,Colston Loveland,TE,CHI,6.8649454,
0,0,0.0,0,0.0,0,0.4281821846961975,0.4281828,00-0040236,Kyle Monangai,RB,CHI,0.4281828,
0,0,0.0,0,0.0,0,0.000458193855592981,4.6284216e-09,00-0040277,Jahdae Walker,WR,CHI,4.6284216e-09,
0,0,0.0,0,0.0,0,2.131190538406372,10.655951,00-0040735,Luther Burden III,WR,CHI,10.655951,
0,0,0.0,0,0.0,0,1.2919559478759766,6.459777,00-0034351,Dallas Goedert,TE,PHI,6.459777,
0,0,0.0,0,0.0,0,0.5159898400306702,1.0319796,00-0034844,Saquon Barkley,RB,PHI,1.0319796,
0,0,0.0,0,0.0,0,2.8322560787200928,31.154799,00-0035676,A.J. Brown,WR,PHI,31.154799,
0,0,0.0,0,0.0,0,0.412700891494751,0.82540166,00-0036265,AJ Dillon,RB,PHI,0.82540166,
0,0,0.0,0,0.0,0,0.6127904653549194,1.8383716,00-0036271,Quez Watkins,WR,PHI,1.8383716,
0,0,0.0,0,0.0,0,3.644909884314984e-05,2.9474805e-11,00-0036389,Jalen Hurts,QB,PHI,2.9474805e-11,0.0
0,0,0.0,0,0.0,0,0.5131065249443054,1.0262136,00-0036876,Kylen Granson,TE,PHI,1.0262136,
0,0,0.0,0,0.0,0,1.2920432090759277,6.4602146,00-0036912,DeVonta Smith,WR,PHI,6.4602146,
0,0,0.0,0,0.0,0,0.6329436898231506,1.8988314,00-0036955,Terrace Marshall Jr.,WR,PHI,1.8988314,
0,0,0.0,0,0.0,0,3.644909884314984e-05,2.9474805e-11,00-0037077,Sam Howell,QB,PHI,2.9474805e-11,0.0
0,0,0.0,0,0.0,0,0.32604411244392395,0.32604527,00-0037086,Grant Calcaterra,TE,PHI,0.32604527,
0,0,0.0,0,0.0,0,0.20828047394752502,0.2082811,00-0037132,Britain Covey,WR,PHI,0.2082811,
0,0,0.0,0,0.0,0,0.5173863172531128,1.0347732,00-0037741,Jahan Dotson,WR,PHI,1.0347732,
0,0,0.0,0,0.0,0,0.31160345673561096,0.6232073,00-0037828,Danny Gray,WR,PHI,0.6232073,
0,0,0.0,0,0.0,0,3.644909884314984e-05,2.9474805e-11,00-0038400,Tanner McKee,QB,PHI,2.9474805e-11,0.0
0,0,0.0,0,0.0,0,0.3722327649593353,0.3722333,00-0038489,Ben VanSumeren,RB,PHI,0.3722333,
0,0,0.0,0,0.0,0,0.0004598475352395326,4.645126e-09,00-0038496,Xavier Gipson,WR,PHI,4.645126e-09,
0,0,0.0,0,0.0,0,0.0006992954877205193,9.76754e-09,00-0038498,E.J. Jenkins,TE,PHI,9.76754e-09,
0,0,0.0,0,0.0,0,0.0003619514754973352,2.8319058e-09,00-0038555,Tank Bigsby,RB,PHI,2.8319058e-09,
0,0,0.0,0,0.0,0,0.0006992954877205193,9.76754e-09,00-0038564,Cameron Latu,TE,PHI,9.76754e-09,
0,0,0.0,0,0.0,0,3.644909884314984e-05,2.9474805e-11,00-0038583,Dorian Thompson-Robinson,QB,PHI,2.9474805e-11,0.0
0,0,0.0,0,0.0,0,0.3964606523513794,0.39646184,00-0039236,Johnny Wilson,WR,PHI,0.39646184,
0,0,0.0,0,0.0,0,0.1895318329334259,0.1895325,00-0039420,Jaheim Bell,TE,PHI,0.1895325,
0,0,0.0,0,0.0,0,0.6504309773445129,1.3008618,00-0039746,Will Shipley,RB,PHI,1.3008618,
0,0,0.0,0,0.0,0,0.0004598475352395326,4.645126e-09,00-0039853,Javon Baker,WR,PHI,4.645126e-09,
0,0,0.0,0,0.0,0,0.0004598475352395326,4.645126e-09,00-0040024,Darius Cooper,WR,PHI,4.645126e-09,
0,0,0.0,0,0.0,0,0.0005783959641121328,8.078853e-09,00-0033576,Eric Saubert,TE,SEA,8.078853e-09,
0,0,0.0,0,0.0,0,1.6400306224822998,11.48021,00-0033908,Cooper Kupp,WR,SEA,11.48021,
0,0,0.0,0,0.0,0,3.014750109286979e-05,2.4378975e-11,00-0034869,Sam Darnold,QB,SEA,2.4378975e-11,0.0
0,0,0.0,0,0.0,0,0.00038034559111110866,3.8420414e-09,00-0034928,Steven Sims,WR,SEA,3.8420414e-09,
0,0,0.0,0,0.0,0,0.24987995624542236,0.24988031,00-0035311,Myles Gaskin,RB,SEA,0.24988031,
0,0,0.0,0,0.0,0,3.014750109286979e-05,2.4378975e-11,00-0035704,Drew Lock,QB,SEA,2.4378975e-11,0.0
0,0,0.0,0,0.0,0,0.00038034559111110866,3.8420414e-09,00-0035891,Cody White,WR,SEA,3.8420414e-09,
0,0,0.0,0,0.0,0,0.00038034559111110866,3.8420414e-09,00-0037093,Dareke Young,WR,SEA,3.8420414e-09,
0,0,0.0,0,0.0,0,1.1685792207717896,5.842895,00-0037545,Rashid Shaheed,WR,SEA,5.842895,
0,0,0.0,0,0.0,0,0.00029937454382888973,2.3423044e-09,00-0037745,Velus Jones Jr.,RB,SEA,2.3423044e-09,
0,0,0.0,0,0.0,0,0.7027912735939026,2.1083727,00-0038134,Kenneth Walker III,RB,SEA,2.1083727,
0,0,0.0,0,0.0,0,2.766894817352295,33.202713,00-0038543,Jaxon Smith-Njigba,WR,SEA,33.202713,
0,0,0.0,0,0.0,0,0.00029937454382888973,2.3423044e-09,00-0038636,Kenny McIntosh,RB,SEA,2.3423044e-09,
0,0,0.0,0,0.0,0,0.5064241290092468,0.5064256,00-0038752,Jake Bobo,WR,SEA,0.5064256,
0,0,0.0,0,0.0,0,0.46513304114341736,0.93026596,00-0039165,Zach Charbonnet,RB,SEA,0.93026596,
0,0,0.0,0,0.0,0,0.00029937454382888973,2.3423044e-09,00-0039299,George Holani,RB,SEA,2.3423044e-09,
0,0,0.0,0,0.0,0,2.606168746948242,28.667807,00-0039793,AJ Barner,TE,SEA,28.667807,
0,0,0.0,0,0.0,0,0.0005783959641121328,8.078853e-09,00-0040058,Nick Kallerup,TE,SEA,8.078853e-09,
0,0,0.0,0,0.0,0,0.00029937454382888973,2.3423044e-09,00-0040067,Jacardia Wright,RB,SEA,2.3423044e-09,
0,0,0.0,0,0.0,0,2.3374269008636475,9.349708,00-0040648,Tory Horton,WR,SEA,9.349708,
0,0,0.0,0,0.0,0,0.00029937454382888973,2.3423044e-09,00-0040649,Robbie Ouzts,RB,SEA,2.3423044e-09,
0,0,0.0,0,0.0,0,3.014750109286979e-05,2.4378975e-11,00-0040673,Jalen Milroe,QB,SEA,2.4378975e-11,0.0
0,0,0.0,0,0.0,0,0.46515604853630066,0.93031263,00-0040739,Elijah Arroyo,TE,SEA,0.93031263,
0,0,0.0,0,0.0,0,3.763260610867292e-05,3.0431855e-11,00-0023459,Aaron Rodgers,QB,PIT,3.0431855e-11,0.0
0,0,0.0,0,0.0,0,0.48665881156921387,0.9733182,00-0030431,Robert Woods,WR,PIT,0.9733182,
0,0,0.0,0,0.0,0,0.6265274286270142,1.2530556,00-0033858,Jonnu Smith,TE,PIT,1.2530556,
0,0,0.0,0,0.0,0,0.5343517661094666,1.6030556,00-0034272,Marquez Valdes-Scantling,WR,PIT,1.6030556,
0,0,0.0,0,0.0,0,3.763260610867292e-05,3.0431855e-11,00-0034438,Logan Woodside,QB,PIT,3.0431855e-11,0.0
0,0,0.0,0,0.0,0,3.763260610867292e-05,3.0431855e-11,00-0034771,Mason Rudolph,QB,PIT,3.0431855e-11,0.0
0,0,0.0,0,0.0,0,0.259497731924057,0.2594985,00-0035298,Scott Miller,WR,PIT,0.2594985,
0,0,0.0,0,0.0,0,1.035499095916748,6.2129908,00-0035329,Donald Parham,TE,PIT,6.2129908,
0,0,0.0,0,0.0,0,2.512932777404785,20.103455,00-0035640,DK Metcalf,WR,PIT,20.103455,
0,0,0.0,0,0.0,0,0.0004747788480017334,4.795954e-09,00-0036862,Ben Skowronek,WR,PIT,4.795954e-09,
0,0,0.0,0,0.0,0,0.3116542398929596,0.31165534,00-0036894,Pat Freiermuth,TE,PIT,0.31165534,
0,0,0.0,0,0.0,0,2.539388418197632,20.315075,00-0036919,Kenneth Gainwell,RB,PIT,20.315075,
0,0,0.0,0,0.0,0,0.00037370409700088203,2.923858e-09,00-0036984,Trey Sermon,RB,PIT,2.923858e-09,
0,0,0.0,0,0.0,0,0.6273925304412842,1.254785,00-0037228,Jaylen Warren,RB,PIT,1.254785,
0,0,0.0,0,0.0,0,0.0007220017141662538,1.0084693e-08,00-0037304,Connor Heyward,TE,PIT,1.0084693e-08,
0,0,0.0,0,0.0,0,3.763260610867292e-05,3.0431855e-11,00-0037327,Skylar Thompson,QB,PIT,3.0431855e-11,0.0
0,0,0.0,0,0.0,0,0.00037370409700088203,2.923858e-09,00-0037429,Raheem Blackshear,RB,PIT,2.923858e-09,
0,0,0.0,0,0.0,0,0.3112790584564209,0.31127998,00-0037837,Calvin Austin III,WR,PIT,0.31127998,
0,0,0.0,0,0.0,0,0.00037370409700088203,2.923858e-09,00-0038409,Lew Nichols III,RB,PIT,2.923858e-09,
0,0,0.0,0,0.0,0,1.5660320520401,7.8301563,00-0038558,Darnell Washington,TE,PIT,7.8301563,
0,0,0.0,0,0.0,0,1.5650434494018555,6.260174,00-0038821,Rakim Jarrett,WR,PIT,6.260174,
0,0,0.0,0,0.0,0,0.6261224150657654,1.2522455,00-0039739,Roman Wilson,WR,PIT,1.2522455,
0,0,0.0,0,0.0,0,0.00037370409700088203,2.923858e-09,00-0040142,Kaleb Johnson,RB,PIT,2.923858e-09,
0,0,0.0,0,0.0,0,0.0004747788480017334,4.795954e-09,00-0040534,Ke'Shawn Williams,WR,PIT,4.795954e-09,
0,0,0.0,0,0.0,0,1.1583940982818604,4.6335764,00-0030564,DeAndre Hopkins,WR,BAL,4.6335764,
0,0,0.0,0,0.0,0,0.5789582133293152,1.1579163,00-0032764,Derrick Henry,RB,BAL,1.1579163,
0,0,0.0,0,0.0,0,3.426985495025292e-05,2.7712544e-11,00-0033662,Cooper Rush,QB,BAL,2.7712544e-11,0.0
0,0,0.0,0,0.0,0,0.2762901484966278,0.27629098,00-0034317,Keith Kirkwood,WR,BAL,0.27629098,
0,0,0.0,0,0.0,0,1.2352060079574585,6.1760287,00-0034353,Anthony Miller,WR,BAL,6.1760287,
0,0,0.0,0,0.0,0,1.4548956155776978,7.2744746,00-0034753,Mark Andrews,TE,BAL,7.2744746,
0,0,0.0,0,0.0,0,3.426985495025292e-05,2.7712544e-11,00-0034796,Lamar Jackson,QB,BAL,2.7712544e-11,0.0
0,0,0.0,0,0.0,0,0.48513948917388916,0.97027886,00-0034975,Justice Hill,RB,BAL,0.97027886,
0,0,0.0,0,0.0,0,3.426985495025292e-05,2.7712544e-11,00-0035993,Tyler Huntley,QB,BAL,2.7712544e-11,0.0
0,0,0.0,0,0.0,0,0.48645249009132385,0.9729056,00-0036550,Rashod Bateman,WR,BAL,0.9729056,
0,0,0.0,0,0.0,0,0.2925556004047394,0.29255646,00-0036630,Tylan Wallace,WR,BAL,0.29255646,
0,0,0.0,0,0.0,0,0.8729033470153809,2.6187096,00-0037838,Isaiah Likely,TE,BAL,2.6187096,
0,0,0.0,0,0.0,0,0.29067009687423706,0.29067114,00-0038046,Charlie Kolar,TE,BAL,0.29067114,
0,0,0.0,0,0.0,0,0.8720263838768005,2.6160777,00-0038454,Keaton Mitchell,RB,BAL,2.6160777,
0,0,0.0,0,0.0,0,0.25532716512680054,0.25532794,00-0038632,Colton Dowell,WR,BAL,0.25532794,
0,0,0.0,0,0.0,0,1.452340841293335,7.261703,00-0039064,Zay Flowers,WR,BAL,7.261703,
0,0,0.0,0,0.0,0,0.0004323538450989872,4.3674e-09,00-0039792,Devontez Walker,WR,BAL,4.3674e-09,
0,0,0.0,0,0.0,0,0.29302552342414856,0.29302594,00-0039796,Rasheen Ali,RB,BAL,0.29302594,
0,0,0.0,0,0.0,0,0.0004323538450989872,4.3674e-09,00-0040075,LaJohntay Wester,WR,BAL,4.3674e-09,
0,0,0.0,0,0.0,0,0.0005051881307736039,5.1031317e-09,00-0032464,Kalif Raymond,WR,DET,5.1031317e-09,
0,0,0.0,0,0.0,0,4.004294896731153e-05,3.2380994e-11,00-0033106,Jared Goff,QB,DET,3.2380994e-11,0.0
0,0,0.0,0,0.0,0,0.35308393836021423,0.3530852,00-0033455,Anthony Firkser,TE,DET,0.3530852,
0,0,0.0,0,0.0,0,4.004294896731153e-05,3.2380994e-11,00-0033936,C.J. Beathard,QB,DET,3.2380994e-11,0.0
0,0,0.0,0,0.0,0,0.3202161490917206,0.32021728,00-0034073,Ross Dwelley,TE,DET,0.32021728,
0,0,0.0,0,0.0,0,4.004294896731153e-05,3.2380994e-11,00-0034577,Kyle Allen,QB,DET,3.2380994e-11,0.0
0,0,0.0,0,0.0,0,0.4747028946876526,0.9494063,00-0035480,Malik Taylor,WR,DET,0.9494063,
0,0,0.0,0,0.0,0,0.17874200642108917,0.17874254,00-0035544,Tom Kennedy,WR,DET,0.17874254,
0,0,0.0,0,0.0,0,0.00039763961103744805,3.1111294e-09,00-0035567,Craig Reynolds,RB,DET,3.1111294e-09,
0,0,0.0,0,0.0,0,0.3211853802204132,0.32118583,00-0035685,David Montgomery,RB,DET,0.32118583,
0,0,0.0,0,0.0,0,0.00039763961103744805,3.1111294e-09,00-0036493,Deon Jackson,RB,DET,3.1111294e-09,
0,0,0.0,0,0.0,0,0.3059568405151367,0.30595794,00-0036510,Kenny Yeboah,TE,DET,0.30595794,
0,0,0.0,0,0.0,0,0.26627853512763977,0.2662795,00-0036534,Shane Zylstra,TE,DET,0.2662795,
0,0,0.0,0,0.0,0,2.2501041889190674,15.750717,00-0036754,Brock Wright,TE,DET,15.750717,
0,0,0.0,0,0.0,0,3.997905731201172,47.974834,00-0036963,Amon-Ra St. Brown,WR,DET,47.974834,
0,0,0.0,0,0.0,0,2.252896785736084,15.770272,00-0037240,Jameson Williams,WR,DET,15.770272,
0,0,0.0,0,0.0,0,0.00039763961103744805,3.1111294e-09,00-0038896,Jacob Saylors,RB,DET,3.1111294e-09,
0,0,0.0,0,0.0,0,0.0005051881307736039,5.1031317e-09,00-0038911,Malik Cunningham,WR,DET,5.1031317e-09,
0,0,0.0,0,0.0,0,1.6025327444076538,8.01266,00-0039065,Sam LaPorta,TE,DET,8.01266,
0,0,0.0,0,0.0,0,2.5368432998657227,20.294716,00-0039139,Jahmyr Gibbs,RB,DET,20.294716,
0,0,0.0,0,0.0,0,0.00039763961103744805,3.1111294e-09,00-0039364,Sione Vaki,RB,DET,3.1111294e-09,
0,0,0.0,0,0.0,0,0.0005051881307736039,5.1031317e-09,00-0040241,Dominic Lovett,WR,DET,5.1031317e-09,
0,0,0.0,0,0.0,0,0.32283395528793335,0.3228349,00-0040669,Isaac TeSlaa,WR,DET,0.3228349,
0,0,0.0,0,0.0,0,3.6658319004345685e-05,2.9643992e-11,00-0028986,Case Keenum,QB,CHI,2.9643992e-11,0.0
0,0,0.0,0,0.0,0,1.2903282642364502,3.870984,00-0034798,Durham Smythe,TE,CHI,3.870984,
0,0,0.0,0,0.0,0,1.291214108467102,3.873643,00-0034827,DJ Moore,WR,CHI,3.873643,
0,0,0.0,0,0.0,0,0.0003640291397459805,2.8481613e-09,00-0034838,Royce Freeman,RB,CHI,2.8481613e-09,
0,0,0.0,0,0.0,0,0.0007033095462247729,9.823607e-09,00-0035039,Stephen Carlson,TE,CHI,9.823607e-09,
0,0,0.0,0,0.0,0,1.2391294240951538,4.9565177,00-0035208,Olamide Zaccheaus,WR,CHI,4.9565177,
0,0,0.0,0,0.0,0,0.0003640291397459805,2.8481613e-09,00-0035594,Travis Homer,RB,CHI,2.8481613e-09,
0,0,0.0,0,0.0,0,0.00046248710714280605,4.6717896e-09,00-0035703,Miles Boykin,WR,CHI,4.6717896e-09,
0,0,0.0,0,0.0,0,0.43219423294067383,0.43219486,00-0036275,D'Andre Swift,RB,CHI,0.43219486,
0,0,0.0,0,0.0,0,2.1560702323913574,10.780346,00-0036290,Cole Kmet,TE,CHI,10.780346,
0,0,0.0,0,0.0,0,0.00046248710714280605,4.6717896e-09,00-0036331,Devin Duvernay,WR,CHI,4.6717896e-09,
0,0,0.0,0,0.0,0,0.32003238797187805,0.32003284,00-0037329,Brittain Brown,RB,CHI,0.32003284,
0,0,0.0,0,0.0,0,0.17779742181301117,0.17779796,00-0037708,Maurice Alexander,WR,CHI,0.17779796,
0,0,0.0,0,0.0,0,3.6658319004345685e-05,2.9643992e-11,00-0038416,Tyson Bagent,QB,CHI,2.9643992e-11,0.0
0,0,0.0,0,0.0,0,0.0003640291397459805,2.8481613e-09,00-0039021,Roschon Johnson,RB,CHI,2.8481613e-09,
0,0,0.0,0,0.0,0,3.6658319004345685e-05,2.9643992e-11,00-0039918,Caleb Williams,QB,CHI,2.9643992e-11,0.0
0,0,0.0,0,0.0,0,2.585771322250366,15.514625,00-0039919,Rome Odunze,WR,CHI,15.514625,
0,0,0.0,0,0.0,0,1.7323182821273804,6.92927,00-0040126,Colston Loveland,TE,CHI,6.92927,
0,0,0.0,0,0.0,0,0.43219423294067383,0.43219486,00-0040236,Kyle Monangai,RB,CHI,0.43219486,
0,0,0.0,0,0.0,0,0.00046248710714280605,4.6717896e-09,00-0040277,Jahdae Walker,WR,CHI,4.6717896e-09,
0,0,0.0,0,0.0,0,2.1511597633361816,10.755796,00-0040735,Luther Burden III,WR,CHI,10.755796,
0,0,0.0,0,0.0,0,4.030182753922418e-05,3.2590337e-11,00-0033077,Dak Prescott,QB,DAL,3.2590337e-11,0.0
0,0,0.0,0,0.0,0,0.6539880633354187,1.307976,00-0035243,Miles Sanders,RB,DAL,1.307976,
0,0,0.0,0,0.0,0,0.0005084541626274586,5.1361235e-09,00-0035639,Parris Campbell,WR,DAL,5.1361235e-09,
0,0,0.0,0,0.0,0,2.5863699913024902,18.104584,00-0036358,CeeDee Lamb,WR,DAL,18.104584,
0,0,0.0,0,0.0,0,0.3683566451072693,0.36835718,00-0036997,Javonte Williams,RB,DAL,0.36835718,
0,0,0.0,0,0.0,0,4.0656280517578125,44.72188,00-0037247,George Pickens,WR,DAL,44.72188,
0,0,0.0,0,0.0,0,0.0004002103232778609,3.1312426e-09,00-0037563,Malik Davis,RB,DAL,3.1312426e-09,
0,0,0.0,0,0.0,0,0.37255579233169556,0.3725569,00-0037666,Jalen Tolbert,WR,DAL,0.3725569,
0,0,0.0,0,0.0,0,0.7431029081344604,1.4862067,00-0037801,KaVontae Turpin,WR,DAL,1.4862067,
0,0,0.0,0,0.0,0,1.8406651020050049,9.203321,00-0038041,Jake Ferguson,TE,DAL,9.203321,
0,0,0.0,0,0.0,0,0.6157048344612122,1.2314104,00-0038547,Luke Schoonmaker,TE,DAL,1.2314104,
0,0,0.0,0,0.0,0,0.0007732121739536524,1.0799985e-08,00-0038735,Princeton Fant,TE,DAL,1.0799985e-08,
0,0,0.0,0,0.0,0,1.1072860956192017,3.3218565,00-0038738,Hunter Luepke,RB,DAL,3.3218565,
0,0,0.0,0,0.0,0,0.0005084541626274586,5.1361235e-09,00-0038740,Jalen Cropper,WR,DAL,5.1361235e-09,
0,0,0.0,0,0.0,0,0.8804702162742615,3.5218809,00-0039062,Jonathan Mingo,WR,DAL,3.5218809,
0,0,0.0,0,0.0,0,4.030182753922418e-05,3.2590337e-11,00-0039398,Joe Milton III,QB,DAL,3.2590337e-11,0.0
0,0,0.0,0,0.0,0,0.37255579233169556,0.3725569,00-0039410,Ryan Flournoy,WR,DAL,0.3725569,
0,0,0.0,0,0.0,0,0.3663788437843323,0.36638016,00-0039530,Brevyn Spann-Ford,TE,DAL,0.36638016,
0,0,0.0,0,0.0,0,0.0004002103232778609,3.1312426e-09,00-0040586,Jaydon Blue,RB,DAL,3.1312426e-09,
0,0,0.0,0,0.0,0,4.438941687112674e-05,3.5895793e-11,00-0030565,Geno Smith,QB,LV,3.5895793e-11,0.0
0,0,0.0,0,0.0,0,0.7119730710983276,2.1359196,00-0031544,Amari Cooper,WR,LV,2.1359196,
0,0,0.0,0,0.0,0,0.87306147813797,1.7461227,00-0031687,Raheem Mostert,RB,LV,1.7461227,
0,0,0.0,0,0.0,0,0.29232218861579895,0.29232305,00-0032208,Phillip Dorsett,WR,LV,0.29232305,
0,0,0.0,0,0.0,0,1.309191346168518,3.9275746,00-0032211,Tyler Lockett,WR,LV,3.9275746,
0,0,0.0,0,0.0,0,0.43608859181404114,0.43609014,00-0034365,Ian Thomas,TE,LV,0.43609014,
0,0,0.0,0,0.0,0,0.0005600238218903542,5.6570517e-09,00-0035602,Alex Bachman,WR,LV,5.6570517e-09,
0,0,0.0,0,0.0,0,0.3307228684425354,0.33072385,00-0036219,Marquez Callaway,WR,LV,0.33072385,
0,0,0.0,0,0.0,0,0.0005600238218903542,5.6570517e-09,00-0036254,Collin Johnson,WR,LV,5.6570517e-09,
0,0,0.0,0,0.0,0,2.377173900604248,14.263034,00-0036423,Albert Okwuegbunam,TE,LV,14.263034,
0,0,0.0,0,0.0,0,1.024117350578308,3.0723526,00-0036527,DJ Turner,WR,LV,3.0723526,
0,0,0.0,0,0.0,0,1.332393765449524,2.6647873,00-0038040,Zamir White,RB,LV,2.6647873,
0,0,0.0,0,0.0,0,4.438941687112674e-05,3.5895793e-11,00-0038102,Kenny Pickett,QB,LV,3.5895793e-11,0.0
0,0,0.0,0,0.0,0,3.457376718521118,27.659002,00-0038563,Tre Tucker,WR,LV,27.659002,
0,0,0.0,0,0.0,0,4.438941687112674e-05,3.5895793e-11,00-0038579,Aidan O'Connell,QB,LV,3.5895793e-11,0.0
0,0,0.0,0,0.0,0,0.0008516348316334188,1.1895367e-08,00-0038590,Justin Shorter,TE,LV,1.1895367e-08,
0,0,0.0,0,0.0,0,0.24409805238246918,0.24409878,00-0038891,Shedrick Jackson,WR,LV,0.24409878,
0,0,0.0,0,0.0,0,1.747673749923706,6.9906917,00-0039066,Michael Mayer,TE,LV,6.9906917,
0,0,0.0,0,0.0,0,0.0004408014356158674,3.4488272e-09,00-0039244,Chris Collier,RB,LV,3.4488272e-09,
0,0,0.0,0,0.0,0,5.315850734710693,63.790066,00-0039338,Brock Bowers,TE,LV,63.790066,
0,0,0.0,0,0.0,0,0.0004408014356158674,3.4488272e-09,00-0039407,Dylan Laube,RB,LV,3.4488272e-09,
0,0,0.0,0,0.0,0,3.5593390464782715,28.474669,00-0040122,Ashton Jeanty,RB,LV,28.474669,
0,0,0.0,0,0.0,0,0.0008516348316334188,1.1895367e-08,00-0040488,Carter Runyon,TE,LV,1.1895367e-08,
0,0,0.0,0,0.0,0,1.0567885637283325,2.1135783,00-0040581,Dont'e Thornton Jr.,WR,LV,2.1135783,
0,0,0.0,0,0.0,0,0.4357658922672272,0.4357672,00-0040729,Jack Bech,WR,LV,0.4357672,
0,0,0.0,0,0.0,0,1.1534225940704346,3.4602683,00-0031236,Brandin Cooks,WR,NO,3.4602683,
0,0,0.0,0,0.0,0,4.152636756771244e-05,3.358057e-11,00-0031280,Derek Carr,QB,NO,3.358057e-11,0.0
0,0,0.0,0,0.0,0,0.412478506565094,0.41247997,00-0033357,Taysom Hill,TE,NO,0.41247997,
0,0,0.0,0,0.0,0,1.2350794076919556,3.7052362,00-0033906,Alvin Kamara,RB,NO,3.7052362,
0,0,0.0,0,0.0,0,0.0005239031161181629,5.2921805e-09,00-0034860,Dante Pettis,WR,NO,5.2921805e-09,
0,0,0.0,0,0.0,0,1.2358512878417969,3.7075534,00-0034981,Foster Moreau,TE,NO,3.7075534,
0,0,0.0,0,0.0,0,1.6474111080169678,6.589641,00-0036040,Juwan Johnson,TE,NO,6.589641,
0,0,0.0,0,0.0,0,0.21917946636676788,0.21918026,00-0036741,Jack Stoll,TE,NO,0.21918026,
0,0,0.0,0,0.0,0,0.23307251930236816,0.23307322,00-0037231,Kevin Austin Jr.,WR,NO,0.23307322,
